invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-02349,xrechnung_ubl,True,,{}
INV-SRC-02350,facturx,True,,{}
INV-SRC-02351,nlcius,True,,{}
INV-SRC-02352,xrechnung_ubl,True,,{}
INV-SRC-02353,pint_my,True,,{}
INV-SRC-02354,xrechnung_ubl,True,,{}
INV-SRC-02355,facturx,True,,{}
INV-SRC-02356,facturx,True,,{}
INV-SRC-02357,xrechnung_ubl,True,,{}
INV-SRC-02358,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE958175974""}"
INV-SRC-02359,nlcius,True,,{}
INV-SRC-02360,xrechnung_ubl,True,,{}
INV-SRC-02361,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE685732427""}"
INV-SRC-02362,facturx,False,missing_required_field,"{""delivery_date"": ""2025-02-10""}"
INV-SRC-02363,facturx,True,,{}
INV-SRC-02364,facturx,True,,{}
INV-SRC-02365,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02366,pint_sg,True,,{}
INV-SRC-02367,peppol_bis_3,True,,{}
INV-SRC-02368,facturx,True,,{}
INV-SRC-02369,xrechnung_ubl,True,,{}
INV-SRC-02370,pint_sg,True,,{}
INV-SRC-02371,nlcius,True,,{}
INV-SRC-02372,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-593479-02372""}"
INV-SRC-02373,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""1619.03"", ""total_amount"": ""10140.24""}"
INV-SRC-02374,peppol_bis_3,True,,{}
INV-SRC-02375,nlcius,True,,{}
INV-SRC-02376,facturx,False,seller_vat_format_invalid|line_item_structure_incompatible,"{""seller_vat"": ""DE004704963"", ""line_item_structure"": ""flat""}"
INV-SRC-02377,peppol_bis_3,True,,{}
INV-SRC-02378,xrechnung_ubl,True,,{}
INV-SRC-02379,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG639736582X""}"
INV-SRC-02380,pint_my,True,,{}
INV-SRC-02381,xrechnung_ubl,True,,{}
INV-SRC-02382,nlcius,True,,{}
INV-SRC-02383,xrechnung_ubl,True,,{}
INV-SRC-02384,xrechnung_ubl,True,,{}
INV-SRC-02385,facturx,True,,{}
INV-SRC-02386,xrechnung_ubl,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""SE087247214506"", ""tax_amount"": ""44639.18"", ""total_amount"": ""223195.91""}"
INV-SRC-02387,facturx,True,,{}
INV-SRC-02388,xrechnung_ubl,True,,{}
INV-SRC-02389,xrechnung_ubl,True,,{}
INV-SRC-02390,pint_sg,True,,{}
INV-SRC-02391,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""ATU16635909""}"
INV-SRC-02392,peppol_bis_3,True,,{}
INV-SRC-02393,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""2997.38"", ""total_amount"": ""118281.33""}"
INV-SRC-02394,facturx,True,,{}
INV-SRC-02395,nlcius,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""DE053315469"", ""tax_amount"": ""1338.71"", ""total_amount"": ""20463.11""}"
INV-SRC-02396,xrechnung_ubl,True,,{}
INV-SRC-02397,peppol_bis_3,True,,{}
INV-SRC-02398,facturx,True,,{}
INV-SRC-02399,facturx,True,,{}
INV-SRC-02400,xrechnung_ubl,True,,{}
INV-SRC-02401,pint_sg,True,,{}
INV-SRC-02402,xrechnung_ubl,True,,{}
INV-SRC-02403,nlcius,True,,{}
INV-SRC-02404,peppol_bis_3,True,,{}
INV-SRC-02405,facturx,True,,{}
INV-SRC-02406,nlcius,True,,{}
INV-SRC-02407,xrechnung_ubl,True,,{}
INV-SRC-02408,pint_sg,True,,{}
INV-SRC-02409,pint_my,True,,{}
INV-SRC-02410,pint_my,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""MYR"", ""tax_amount"": ""11990.89"", ""total_amount"": ""145223.0""}"
INV-SRC-02411,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""34.28"", ""total_amount"": ""524.02""}"
INV-SRC-02412,xrechnung_ubl,True,,{}
INV-SRC-02413,pint_sg,True,,{}
INV-SRC-02414,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE829857644""}"
INV-SRC-02415,nlcius,True,,{}
INV-SRC-02416,pint_sg,True,,{}
INV-SRC-02417,peppol_bis_3,True,,{}
INV-SRC-02418,facturx,True,,{}
INV-SRC-02419,xrechnung_ubl,False,tax_amount_mismatch|buyer_vat_missing_for_target,"{""tax_amount"": ""0.0"", ""total_amount"": ""5607.66"", ""buyer_vat"": ""DE013915111""}"
INV-SRC-02420,facturx,True,,{}
INV-SRC-02421,nlcius,True,,{}
INV-SRC-02422,facturx,True,,{}
INV-SRC-02423,nlcius,True,,{}
INV-SRC-02424,facturx,True,,{}
INV-SRC-02425,pint_my,True,,{}
INV-SRC-02426,facturx,True,,{}
INV-SRC-02427,peppol_bis_3,True,,{}
INV-SRC-02428,nlcius,True,,{}
INV-SRC-02429,nlcius,True,,{}
INV-SRC-02430,nlcius,True,,{}
INV-SRC-02431,facturx,True,,{}
INV-SRC-02432,xrechnung_ubl,True,,{}
INV-SRC-02433,xrechnung_ubl,True,,{}
INV-SRC-02434,nlcius,True,,{}
INV-SRC-02435,peppol_bis_3,True,,{}
INV-SRC-02436,facturx,False,missing_required_field,"{""buyer_id"": ""MORE-3264""}"
INV-SRC-02437,nlcius,True,,{}
INV-SRC-02438,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE745638163""}"
INV-SRC-02439,pint_sg,False,currency_not_supported|buyer_vat_missing_for_target,"{""currency"": ""SGD"", ""buyer_vat"": ""SG927056669R""}"
INV-SRC-02440,facturx,True,,{}
INV-SRC-02441,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""5098.84"", ""total_amount"": ""77939.48""}"
INV-SRC-02442,nlcius,True,,{}
INV-SRC-02443,pint_my,False,seller_vat_format_invalid,"{""seller_vat"": ""DE942153338""}"
INV-SRC-02444,pint_sg,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""SGD"", ""tax_amount"": ""102.55"", ""total_amount"": ""1128.03""}"
INV-SRC-02445,xrechnung_ubl,True,,{}
INV-SRC-02446,facturx,True,,{}
INV-SRC-02447,facturx,True,,{}
INV-SRC-02448,facturx,True,,{}
INV-SRC-02449,xrechnung_ubl,True,,{}
INV-SRC-02450,facturx,True,,{}
INV-SRC-02451,peppol_bis_3,True,,{}
INV-SRC-02452,facturx,True,,{}
INV-SRC-02453,facturx,True,,{}
INV-SRC-02454,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02455,nlcius,True,,{}
INV-SRC-02456,nlcius,True,,{}
INV-SRC-02457,nlcius,True,,{}
INV-SRC-02458,peppol_bis_3,True,,{}
INV-SRC-02459,peppol_bis_3,True,,{}
INV-SRC-02460,nlcius,True,,{}
INV-SRC-02461,peppol_bis_3,True,,{}
INV-SRC-02462,pint_sg,True,,{}
INV-SRC-02463,xrechnung_ubl,True,,{}
INV-SRC-02464,peppol_bis_3,True,,{}
INV-SRC-02465,peppol_bis_3,True,,{}
INV-SRC-02466,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""492.27"", ""total_amount"": ""2836.4""}"
INV-SRC-02467,pint_sg,True,,{}
INV-SRC-02468,pint_my,True,,{}
INV-SRC-02469,xrechnung_ubl,True,,{}
INV-SRC-02470,facturx,True,,{}
INV-SRC-02471,xrechnung_ubl,True,,{}
INV-SRC-02472,facturx,True,,{}
INV-SRC-02473,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""15180.59"", ""total_amount"": ""183853.83""}"
INV-SRC-02474,pint_my,True,,{}
INV-SRC-02475,nlcius,True,,{}
INV-SRC-02476,xrechnung_ubl,True,,{}
INV-SRC-02477,pint_my,True,,{}
INV-SRC-02478,nlcius,True,,{}
INV-SRC-02479,facturx,True,,{}
INV-SRC-02480,xrechnung_ubl,True,,{}
INV-SRC-02481,facturx,True,,{}
INV-SRC-02482,facturx,True,,{}
INV-SRC-02483,peppol_bis_3,True,,{}
INV-SRC-02484,xrechnung_ubl,True,,{}
INV-SRC-02485,facturx,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""DE320498228"", ""tax_amount"": ""493.72"", ""total_amount"": ""7546.93""}"
INV-SRC-02486,facturx,True,,{}
INV-SRC-02487,peppol_bis_3,True,,{}
INV-SRC-02488,pint_sg,True,,{}
INV-SRC-02489,pint_my,True,,{}
INV-SRC-02490,peppol_bis_3,True,,{}
INV-SRC-02491,facturx,True,,{}
INV-SRC-02492,peppol_bis_3,True,,{}
INV-SRC-02493,peppol_bis_3,True,,{}
INV-SRC-02494,xrechnung_ubl,True,,{}
INV-SRC-02495,pint_sg,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""MY851433552330"", ""tax_amount"": ""0.0"", ""total_amount"": ""111721.25""}"
INV-SRC-02496,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""PEET-6236""}"
INV-SRC-02497,xrechnung_ubl,True,,{}
INV-SRC-02498,pint_my,True,,{}
INV-SRC-02499,facturx,True,,{}
INV-SRC-02500,facturx,True,,{}
INV-SRC-02501,facturx,True,,{}
INV-SRC-02502,pint_sg,True,,{}
INV-SRC-02503,nlcius,True,,{}
INV-SRC-02504,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""31042.49"", ""total_amount"": ""194424.04""}"
INV-SRC-02505,nlcius,True,,{}
INV-SRC-02506,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""26242.49"", ""total_amount"": ""157454.96""}"
INV-SRC-02507,pint_sg,True,,{}
INV-SRC-02508,pint_sg,True,,{}
INV-SRC-02509,xrechnung_ubl,True,,{}
INV-SRC-02510,peppol_bis_3,True,,{}
INV-SRC-02511,nlcius,True,,{}
INV-SRC-02512,xrechnung_ubl,True,,{}
INV-SRC-02513,nlcius,True,,{}
INV-SRC-02514,pint_sg,True,,{}
INV-SRC-02515,pint_my,True,,{}
INV-SRC-02516,peppol_bis_3,True,,{}
INV-SRC-02517,facturx,True,,{}
INV-SRC-02518,facturx,True,,{}
INV-SRC-02519,peppol_bis_3,True,,{}
INV-SRC-02520,pint_my,True,,{}
INV-SRC-02521,facturx,True,,{}
INV-SRC-02522,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""FRT8390320374""}"
INV-SRC-02523,nlcius,True,,{}
INV-SRC-02524,pint_my,True,,{}
INV-SRC-02525,nlcius,True,,{}
INV-SRC-02526,nlcius,True,,{}
INV-SRC-02527,peppol_bis_3,True,,{}
INV-SRC-02528,facturx,True,,{}
INV-SRC-02529,nlcius,True,,{}
INV-SRC-02530,peppol_bis_3,True,,{}
INV-SRC-02531,facturx,True,,{}
INV-SRC-02532,facturx,True,,{}
INV-SRC-02533,xrechnung_ubl,True,,{}
INV-SRC-02534,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""DE778587533""}"
INV-SRC-02535,facturx,True,,{}
INV-SRC-02536,facturx,True,,{}
INV-SRC-02537,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02538,peppol_bis_3,True,,{}
INV-SRC-02539,peppol_bis_3,True,,{}
INV-SRC-02540,facturx,True,,{}
INV-SRC-02541,pint_sg,True,,{}
INV-SRC-02542,pint_sg,True,,{}
INV-SRC-02543,facturx,False,missing_required_field,"{""buyer_id"": ""BERN-9041""}"
INV-SRC-02544,peppol_bis_3,True,,{}
INV-SRC-02545,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL946095673B72""}"
INV-SRC-02546,peppol_bis_3,True,,{}
INV-SRC-02547,xrechnung_ubl,True,,{}
INV-SRC-02548,xrechnung_ubl,True,,{}
INV-SRC-02549,pint_my,True,,{}
INV-SRC-02550,facturx,True,,{}
INV-SRC-02551,facturx,True,,{}
INV-SRC-02552,nlcius,True,,{}
INV-SRC-02553,pint_sg,False,currency_not_supported,"{""currency"": ""SGD""}"
INV-SRC-02554,peppol_bis_3,True,,{}
INV-SRC-02555,xrechnung_ubl,True,,{}
INV-SRC-02556,nlcius,True,,{}
INV-SRC-02557,pint_sg,True,,{}
INV-SRC-02558,facturx,True,,{}
INV-SRC-02559,nlcius,True,,{}
INV-SRC-02560,nlcius,True,,{}
INV-SRC-02561,facturx,True,,{}
INV-SRC-02562,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE357649311""}"
INV-SRC-02563,peppol_bis_3,True,,{}
INV-SRC-02564,nlcius,True,,{}
INV-SRC-02565,xrechnung_ubl,True,,{}
INV-SRC-02566,pint_sg,True,,{}
INV-SRC-02567,facturx,True,,{}
INV-SRC-02568,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-11-26""}"
INV-SRC-02569,pint_sg,True,,{}
INV-SRC-02570,facturx,True,,{}
INV-SRC-02571,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL458734951B47""}"
INV-SRC-02572,facturx,True,,{}
INV-SRC-02573,facturx,True,,{}
INV-SRC-02574,facturx,True,,{}
INV-SRC-02575,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02576,peppol_bis_3,True,,{}
INV-SRC-02577,xrechnung_ubl,True,,{}
INV-SRC-02578,pint_sg,True,,{}
INV-SRC-02579,pint_my,True,,{}
INV-SRC-02580,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE538191176""}"
INV-SRC-02581,xrechnung_ubl,True,,{}
INV-SRC-02582,nlcius,True,,{}
INV-SRC-02583,facturx,True,,{}
INV-SRC-02584,facturx,True,,{}
INV-SRC-02585,nlcius,False,missing_required_field,"{""buyer_id"": ""SMIT-9606""}"
INV-SRC-02586,peppol_bis_3,True,,{}
INV-SRC-02587,nlcius,True,,{}
INV-SRC-02588,facturx,True,,{}
INV-SRC-02589,peppol_bis_3,True,,{}
INV-SRC-02590,facturx,True,,{}
INV-SRC-02591,nlcius,True,,{}
INV-SRC-02592,peppol_bis_3,True,,{}
INV-SRC-02593,facturx,False,line_item_structure_incompatible|missing_required_field,"{""line_item_structure"": ""flat"", ""delivery_date"": ""2024-09-03""}"
INV-SRC-02594,pint_my,True,,{}
INV-SRC-02595,xrechnung_ubl,True,,{}
INV-SRC-02596,nlcius,True,,{}
INV-SRC-02597,nlcius,True,,{}
INV-SRC-02598,nlcius,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""CHE891359437"", ""tax_amount"": ""5837.4"", ""total_amount"": ""77904.1""}"
INV-SRC-02599,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""BE0792890891""}"
INV-SRC-02600,xrechnung_ubl,True,,{}
INV-SRC-02601,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0173544517""}"
INV-SRC-02602,facturx,True,,{}
INV-SRC-02603,peppol_bis_3,True,,{}
INV-SRC-02604,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""SG784790088V""}"
INV-SRC-02605,xrechnung_ubl,True,,{}
INV-SRC-02606,peppol_bis_3,True,,{}
INV-SRC-02607,nlcius,True,,{}
INV-SRC-02608,pint_sg,True,,{}
INV-SRC-02609,xrechnung_ubl,True,,{}
INV-SRC-02610,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""190.1"", ""total_amount"": ""2091.09""}"
INV-SRC-02611,peppol_bis_3,True,,{}
INV-SRC-02612,nlcius,True,,{}
INV-SRC-02613,xrechnung_ubl,True,,{}
INV-SRC-02614,pint_my,True,,{}
INV-SRC-02615,peppol_bis_3,True,,{}
INV-SRC-02616,facturx,True,,{}
INV-SRC-02617,pint_my,True,,{}
INV-SRC-02618,pint_sg,False,currency_not_supported,"{""currency"": ""SGD""}"
INV-SRC-02619,peppol_bis_3,True,,{}
INV-SRC-02620,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02621,peppol_bis_3,True,,{}
INV-SRC-02622,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""FRMM265397462""}"
INV-SRC-02623,nlcius,True,,{}
INV-SRC-02624,nlcius,True,,{}
INV-SRC-02625,nlcius,True,,{}
INV-SRC-02626,facturx,False,missing_required_field,"{""delivery_date"": ""2025-03-20""}"
INV-SRC-02627,facturx,True,,{}
INV-SRC-02628,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-280080-02628""}"
INV-SRC-02629,peppol_bis_3,True,,{}
INV-SRC-02630,peppol_bis_3,True,,{}
INV-SRC-02631,nlcius,True,,{}
INV-SRC-02632,pint_sg,True,,{}
INV-SRC-02633,facturx,True,,{}
INV-SRC-02634,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02635,nlcius,True,,{}
INV-SRC-02636,xrechnung_ubl,True,,{}
INV-SRC-02637,xrechnung_ubl,True,,{}
INV-SRC-02638,pint_sg,True,,{}
INV-SRC-02639,facturx,True,,{}
INV-SRC-02640,pint_my,True,,{}
INV-SRC-02641,peppol_bis_3,True,,{}
INV-SRC-02642,nlcius,True,,{}
INV-SRC-02643,pint_sg,True,,{}
INV-SRC-02644,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""12140.16"", ""total_amount"": ""214476.12""}"
INV-SRC-02645,peppol_bis_3,True,,{}
INV-SRC-02646,facturx,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""buyer_id"": ""MART-2508""}"
INV-SRC-02647,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""820.2"", ""total_amount"": ""4725.92""}"
INV-SRC-02648,xrechnung_ubl,True,,{}
INV-SRC-02649,facturx,True,,{}
INV-SRC-02650,facturx,True,,{}
INV-SRC-02651,facturx,True,,{}
INV-SRC-02652,pint_my,True,,{}
INV-SRC-02653,nlcius,True,,{}
INV-SRC-02654,xrechnung_ubl,True,,{}
INV-SRC-02655,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""48376.39"", ""total_amount"": ""290258.32""}"
INV-SRC-02656,xrechnung_ubl,True,,{}
INV-SRC-02657,nlcius,True,,{}
INV-SRC-02658,xrechnung_ubl,True,,{}
INV-SRC-02659,nlcius,True,,{}
INV-SRC-02660,xrechnung_ubl,True,,{}
INV-SRC-02661,xrechnung_ubl,True,,{}
INV-SRC-02662,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02663,peppol_bis_3,True,,{}
INV-SRC-02664,facturx,True,,{}
INV-SRC-02665,nlcius,True,,{}
INV-SRC-02666,peppol_bis_3,True,,{}
INV-SRC-02667,facturx,True,,{}
INV-SRC-02668,peppol_bis_3,True,,{}
INV-SRC-02669,facturx,True,,{}
INV-SRC-02670,facturx,True,,{}
INV-SRC-02671,facturx,True,,{}
INV-SRC-02672,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""23.11"", ""total_amount"": ""279.91""}"
INV-SRC-02673,pint_sg,True,,{}
INV-SRC-02674,xrechnung_ubl,True,,{}
INV-SRC-02675,facturx,True,,{}
INV-SRC-02676,pint_sg,True,,{}
INV-SRC-02677,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""887.64"", ""total_amount"": ""13568.19""}"
INV-SRC-02678,facturx,True,,{}
INV-SRC-02679,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""5426.26"", ""total_amount"": ""59688.82""}"
INV-SRC-02680,xrechnung_ubl,True,,{}
INV-SRC-02681,pint_my,True,,{}
INV-SRC-02682,pint_my,True,,{}
INV-SRC-02683,pint_my,True,,{}
INV-SRC-02684,peppol_bis_3,True,,{}
INV-SRC-02685,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02686,nlcius,True,,{}
INV-SRC-02687,facturx,True,,{}
INV-SRC-02688,xrechnung_ubl,True,,{}
INV-SRC-02689,nlcius,True,,{}
INV-SRC-02690,nlcius,True,,{}
INV-SRC-02691,nlcius,True,,{}
INV-SRC-02692,peppol_bis_3,True,,{}
INV-SRC-02693,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE796158832""}"
INV-SRC-02694,facturx,True,,{}
INV-SRC-02695,pint_my,True,,{}
INV-SRC-02696,pint_sg,True,,{}
INV-SRC-02697,xrechnung_ubl,True,,{}
INV-SRC-02698,peppol_bis_3,True,,{}
INV-SRC-02699,peppol_bis_3,True,,{}
INV-SRC-02700,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-117398-02700""}"
INV-SRC-02701,peppol_bis_3,True,,{}
INV-SRC-02702,xrechnung_ubl,True,,{}
INV-SRC-02703,pint_my,False,missing_required_field,"{""buyer_id"": ""HARM-1593""}"
INV-SRC-02704,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""2108.82"", ""total_amount"": ""25540.14""}"
INV-SRC-02705,facturx,True,,{}
INV-SRC-02706,peppol_bis_3,True,,{}
INV-SRC-02707,pint_my,True,,{}
INV-SRC-02708,facturx,True,,{}
INV-SRC-02709,facturx,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""CHE444061858"", ""delivery_date"": ""2024-07-11""}"
INV-SRC-02710,peppol_bis_3,True,,{}
INV-SRC-02711,xrechnung_ubl,True,,{}
INV-SRC-02712,facturx,False,credit_note_not_supported,"{""subtotal"": ""55696.94"", ""tax_amount"": ""10582.42"", ""total_amount"": ""66279.36""}"
INV-SRC-02713,facturx,True,,{}
INV-SRC-02714,xrechnung_ubl,True,,{}
INV-SRC-02715,xrechnung_ubl,True,,{}
INV-SRC-02716,xrechnung_ubl,True,,{}
INV-SRC-02717,facturx,True,,{}
INV-SRC-02718,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-414411-02718""}"
INV-SRC-02719,facturx,True,,{}
INV-SRC-02720,pint_sg,True,,{}
INV-SRC-02721,pint_sg,True,,{}
INV-SRC-02722,facturx,True,,{}
INV-SRC-02723,peppol_bis_3,True,,{}
INV-SRC-02724,facturx,True,,{}
INV-SRC-02725,xrechnung_ubl,True,,{}
INV-SRC-02726,xrechnung_ubl,True,,{}
INV-SRC-02727,facturx,True,,{}
INV-SRC-02728,facturx,True,,{}
INV-SRC-02729,pint_sg,True,,{}
INV-SRC-02730,pint_sg,True,,{}
INV-SRC-02731,peppol_bis_3,True,,{}
INV-SRC-02732,xrechnung_ubl,True,,{}
INV-SRC-02733,nlcius,True,,{}
INV-SRC-02734,xrechnung_ubl,True,,{}
INV-SRC-02735,xrechnung_ubl,True,,{}
INV-SRC-02736,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02737,xrechnung_ubl,True,,{}
INV-SRC-02738,pint_my,True,,{}
INV-SRC-02739,xrechnung_ubl,True,,{}
INV-SRC-02740,facturx,True,,{}
INV-SRC-02741,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL363324933B18""}"
INV-SRC-02742,nlcius,True,,{}
INV-SRC-02743,peppol_bis_3,True,,{}
INV-SRC-02744,facturx,False,missing_required_field,"{""buyer_id"": ""BERN-7571""}"
INV-SRC-02745,xrechnung_ubl,True,,{}
INV-SRC-02746,pint_my,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""SG909711604C"", ""tax_amount"": ""4493.75"", ""total_amount"": ""54424.33""}"
INV-SRC-02747,nlcius,True,,{}
INV-SRC-02748,nlcius,False,currency_not_supported|buyer_vat_missing_for_target,"{""currency"": ""EUR"", ""buyer_vat"": ""NL823666462B28""}"
INV-SRC-02749,peppol_bis_3,True,,{}
INV-SRC-02750,pint_my,True,,{}
INV-SRC-02751,xrechnung_ubl,True,,{}
INV-SRC-02752,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""1208.27"", ""total_amount"": ""31415.14""}"
INV-SRC-02753,peppol_bis_3,True,,{}
INV-SRC-02754,pint_my,True,,{}
INV-SRC-02755,xrechnung_ubl,True,,{}
INV-SRC-02756,pint_sg,True,,{}
INV-SRC-02757,pint_sg,True,,{}
INV-SRC-02758,nlcius,True,,{}
INV-SRC-02759,facturx,False,missing_required_field,"{""delivery_date"": ""2025-12-08""}"
INV-SRC-02760,facturx,True,,{}
INV-SRC-02761,peppol_bis_3,True,,{}
INV-SRC-02762,facturx,True,,{}
INV-SRC-02763,peppol_bis_3,True,,{}
INV-SRC-02764,pint_my,True,,{}
INV-SRC-02765,pint_sg,True,,{}
INV-SRC-02766,xrechnung_ubl,True,,{}
INV-SRC-02767,nlcius,True,,{}
INV-SRC-02768,pint_my,True,,{}
INV-SRC-02769,peppol_bis_3,True,,{}
INV-SRC-02770,peppol_bis_3,True,,{}
INV-SRC-02771,facturx,True,,{}
INV-SRC-02772,pint_my,False,currency_not_supported,"{""currency"": ""MYR""}"
INV-SRC-02773,peppol_bis_3,True,,{}
INV-SRC-02774,peppol_bis_3,True,,{}
INV-SRC-02775,facturx,True,,{}
INV-SRC-02776,nlcius,True,,{}
INV-SRC-02777,facturx,True,,{}
INV-SRC-02778,xrechnung_ubl,True,,{}
INV-SRC-02779,nlcius,True,,{}
INV-SRC-02780,pint_sg,True,,{}
INV-SRC-02781,xrechnung_ubl,True,,{}
INV-SRC-02782,pint_sg,True,,{}
INV-SRC-02783,facturx,True,,{}
INV-SRC-02784,pint_my,True,,{}
INV-SRC-02785,nlcius,True,,{}
INV-SRC-02786,nlcius,True,,{}
INV-SRC-02787,peppol_bis_3,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""FRC3041884838"", ""buyer_id"": ""VAN-3240""}"
INV-SRC-02788,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02789,facturx,True,,{}
INV-SRC-02790,peppol_bis_3,True,,{}
INV-SRC-02791,nlcius,True,,{}
INV-SRC-02792,peppol_bis_3,True,,{}
INV-SRC-02793,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""ATU62986058""}"
INV-SRC-02794,pint_my,True,,{}
INV-SRC-02795,xrechnung_ubl,True,,{}
INV-SRC-02796,peppol_bis_3,True,,{}
INV-SRC-02797,xrechnung_ubl,True,,{}
INV-SRC-02798,facturx,True,,{}
INV-SRC-02799,facturx,True,,{}
INV-SRC-02800,xrechnung_ubl,True,,{}
INV-SRC-02801,pint_my,True,,{}
INV-SRC-02802,peppol_bis_3,True,,{}
INV-SRC-02803,nlcius,True,,{}
INV-SRC-02804,xrechnung_ubl,True,,{}
INV-SRC-02805,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""20931.61""}"
INV-SRC-02806,facturx,True,,{}
INV-SRC-02807,facturx,True,,{}
INV-SRC-02808,xrechnung_ubl,True,,{}
INV-SRC-02809,pint_sg,True,,{}
INV-SRC-02810,pint_sg,True,,{}
INV-SRC-02811,facturx,True,,{}
INV-SRC-02812,nlcius,True,,{}
INV-SRC-02813,nlcius,True,,{}
INV-SRC-02814,facturx,True,,{}
INV-SRC-02815,facturx,True,,{}
INV-SRC-02816,pint_sg,True,,{}
INV-SRC-02817,facturx,True,,{}
INV-SRC-02818,peppol_bis_3,True,,{}
INV-SRC-02819,nlcius,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""buyer_id"": ""VISS-5280""}"
INV-SRC-02820,facturx,True,,{}
INV-SRC-02821,facturx,True,,{}
INV-SRC-02822,xrechnung_ubl,True,,{}
INV-SRC-02823,nlcius,True,,{}
INV-SRC-02824,facturx,True,,{}
INV-SRC-02825,facturx,True,,{}
