invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV_0001127,F_ZUGFERD,1,,{}
INV_0001128,F_PEPPOL,1,,{}
INV_0001129,F_PEPPOL,1,,{}
INV_0001130,F_ZUGFERD,1,,{}
INV_0001131,F_PINT_MY,1,,{}
INV_0001132,F_PEPPOL,1,,{}
INV_0001133,F_ZUGFERD,1,,{}
INV_0001134,F_NLCIUS,0,credit_note_not_supported,"{""subtotal"": 2554.47, ""tax_amount"": 127.72, ""total_amount"": 2682.19}"
INV_0001135,F_PEPPOL,1,,{}
INV_0001136,F_PINT_SG,1,,{}
INV_0001137,F_ZUGFERD,1,,{}
INV_0001138,F_PINT_MY,0,"missing_required_field,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 183.56, ""total_amount"": 1101.35}"
INV_0001139,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""2196ABCDA""}"
INV_0001140,F_PINT_MY,1,,{}
INV_0001141,F_PINT_SG,1,,{}
INV_0001142,F_PEPPOL,1,,{}
INV_0001143,F_PINT_MY,0,seller_vat_format_invalid,"{""seller_vat"": ""FR847959430""}"
INV_0001144,F_PINT_SG,1,,{}
INV_0001145,F_PINT_MY,1,,{}
INV_0001146,F_FACTURX,1,,{}
INV_0001147,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""FR627986559""}"
INV_0001148,F_FACTURX,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001149,F_PINT_SG,1,,{}
INV_0001150,F_ZUGFERD,1,,{}
INV_0001151,F_PINT_SG,1,,{}
INV_0001152,F_XREC_CII,1,,{}
INV_0001153,F_PEPPOL,1,,{}
INV_0001154,F_XREC_CII,1,,{}
INV_0001155,F_PEPPOL,1,,{}
INV_0001156,F_ZUGFERD,1,,{}
INV_0001157,F_PINT_MY,1,,{}
INV_0001158,F_PEPPOL,1,,{}
INV_0001159,F_PINT_SG,1,,{}
INV_0001160,F_PEPPOL,1,,{}
INV_0001161,F_PINT_MY,0,"seller_vat_format_invalid,line_item_structure_incompatible,missing_required_field","{""seller_vat"": ""C14915156"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 418.22, \""qty\"": 1}}}]}"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001162,F_ZUGFERD,1,,{}
INV_0001163,F_NLCIUS,0,seller_vat_format_invalid,"{""seller_vat"": ""BE712335251""}"
INV_0001164,F_FACTURX,1,,{}
INV_0001165,F_ZUGFERD,1,,{}
INV_0001166,F_FACTURX,1,,{}
INV_0001167,F_ZUGFERD,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001168,F_FACTURX,1,,{}
INV_0001169,F_PEPPOL,1,,{}
INV_0001170,F_PEPPOL,1,,{}
INV_0001171,F_PINT_MY,0,"tax_amount_mismatch,buyer_vat_missing_for_target","{""tax_amount"": 1013.1, ""total_amount"": 5837.4, ""buyer_vat"": ""FR941889393""}"
INV_0001172,F_PEPPOL,1,,{}
INV_0001173,F_NLCIUS,0,tax_amount_mismatch,"{""tax_amount"": 299.29, ""total_amount"": 4574.9}"
INV_0001174,F_FACTURX,1,,{}
INV_0001175,F_PEPPOL,1,,{}
INV_0001176,F_ZUGFERD,1,,{}
INV_0001177,F_FACTURX,1,,{}
INV_0001178,F_FACTURX,1,,{}
INV_0001179,F_PINT_MY,1,,{}
INV_0001180,F_PEPPOL,1,,{}
INV_0001181,F_PINT_MY,1,,{}
INV_0001182,F_ZUGFERD,1,,{}
INV_0001183,F_PINT_SG,1,,{}
INV_0001184,F_FACTURX,1,,{}
INV_0001185,F_ZUGFERD,0,"missing_required_field,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 227.39, ""total_amount"": 3475.77}"
INV_0001186,F_FACTURX,1,,{}
INV_0001187,F_PINT_MY,1,,{}
INV_0001188,F_XREC_UBL,1,,{}
INV_0001189,F_XREC_CII,1,,{}
INV_0001190,F_PEPPOL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001191,F_XREC_UBL,1,,{}
INV_0001192,F_PINT_MY,0,tax_amount_mismatch,"{""tax_amount"": 916.54, ""total_amount"": 5281.01}"
INV_0001193,F_FACTURX,0,tax_amount_mismatch,"{""tax_amount"": 261.2, ""total_amount"": 3992.56}"
INV_0001194,F_FACTURX,0,"currency_not_supported,line_item_structure_incompatible,tax_amount_mismatch","{""currency"": ""EUR"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2995.18, \""qty\"": 1}}}]}"", ""tax_amount"": 628.99, ""total_amount"": 3624.17}"
INV_0001195,F_PEPPOL,1,,{}
INV_0001196,F_ZUGFERD,0,"missing_required_field,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""DE983063850""}"
INV_0001197,F_PINT_MY,1,,{}
INV_0001198,F_PINT_MY,1,,{}
INV_0001199,F_PINT_SG,1,,{}
INV_0001200,F_PINT_SG,1,,{}
INV_0001201,F_XREC_UBL,1,,{}
INV_0001202,F_PINT_MY,0,"line_item_structure_incompatible,seller_vat_format_invalid","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4303.01, \""qty\"": 1}}}]}"", ""seller_vat"": ""FR975610118""}"
INV_0001203,F_ZUGFERD,1,,{}
INV_0001204,F_PEPPOL,1,,{}
INV_0001205,F_FACTURX,1,,{}
INV_0001206,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 1421.23}]""}"
INV_0001207,F_ZUGFERD,1,,{}
INV_0001208,F_PINT_SG,0,"missing_required_field,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""1086ABCDA""}"
INV_0001209,F_PINT_SG,1,,{}
INV_0001210,F_PEPPOL,1,,{}
INV_0001211,F_PINT_SG,1,,{}
INV_0001212,F_XREC_CII,1,,{}
INV_0001213,F_PEPPOL,1,,{}
INV_0001214,F_PEPPOL,0,"tax_amount_mismatch,currency_not_supported","{""tax_amount"": 253.42, ""total_amount"": 3873.73, ""currency"": ""EUR""}"
INV_0001215,F_ZUGFERD,1,,{}
INV_0001216,F_PINT_MY,1,,{}
INV_0001217,F_XREC_UBL,1,,{}
INV_0001218,F_XREC_CII,0,seller_vat_format_invalid,"{""seller_vat"": ""FR524126612""}"
INV_0001219,F_PEPPOL,0,tax_amount_mismatch,"{""tax_amount"": 203.01, ""total_amount"": 1271.47}"
INV_0001220,F_PINT_SG,1,,{}
INV_0001221,F_NLCIUS,0,seller_vat_format_invalid,"{""seller_vat"": ""FR505333621""}"
INV_0001222,F_NLCIUS,1,,{}
INV_0001223,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001224,F_ZUGFERD,1,,{}
INV_0001225,F_PEPPOL,1,,{}
INV_0001226,F_PINT_SG,1,,{}
INV_0001227,F_PINT_MY,1,,{}
INV_0001228,F_PEPPOL,1,,{}
INV_0001229,F_PEPPOL,1,,{}
INV_0001230,F_XREC_UBL,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3922.23}]"", ""currency"": ""EUR""}"
INV_0001231,F_PEPPOL,1,,{}
INV_0001232,F_XREC_CII,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0001233,F_PINT_SG,1,,{}
INV_0001234,F_PEPPOL,0,"seller_vat_format_invalid,buyer_vat_missing_for_target","{""seller_vat"": ""UNKNOWN"", ""buyer_vat"": ""BE436280635""}"
INV_0001235,F_PINT_SG,1,,{}
INV_0001236,F_ZUGFERD,1,,{}
INV_0001237,F_FACTURX,1,,{}
INV_0001238,F_PINT_MY,0,tax_amount_mismatch,"{""tax_amount"": 815.77, ""total_amount"": 4700.37}"
INV_0001239,F_ZUGFERD,1,,{}
INV_0001240,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""FR505333621""}"
INV_0001241,F_ZUGFERD,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2899.96, \""qty\"": 1}}}]}""}"
INV_0001242,F_NLCIUS,1,,{}
INV_0001243,F_ZUGFERD,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1837.91, \""qty\"": 1}}}]}""}"
INV_0001244,F_PINT_SG,1,,{}
INV_0001245,F_ZUGFERD,1,,{}
INV_0001246,F_XREC_UBL,1,,{}
INV_0001247,F_PINT_SG,1,,{}
INV_0001248,F_NLCIUS,1,,{}
INV_0001249,F_PEPPOL,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2678.44, \""qty\"": 1}}}]}""}"
INV_0001250,F_PINT_SG,1,,{}
INV_0001251,F_PINT_SG,1,,{}
INV_0001252,F_FACTURX,1,,{}
INV_0001253,F_PINT_MY,1,,{}
INV_0001254,F_PINT_MY,0,tax_amount_mismatch,"{""tax_amount"": 309.62, ""total_amount"": 4732.8}"
INV_0001255,F_PEPPOL,1,,{}
INV_0001256,F_ZUGFERD,1,,{}
INV_0001257,F_PINT_MY,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2311.33, \""qty\"": 1}}}]}""}"
INV_0001258,F_PINT_SG,1,,{}
INV_0001259,F_XREC_UBL,1,,{}
INV_0001260,F_PEPPOL,1,,{}
INV_0001261,F_PEPPOL,1,,{}
INV_0001262,F_XREC_CII,1,,{}
INV_0001263,F_ZUGFERD,0,"currency_not_supported,tax_amount_mismatch","{""currency"": ""EUR"", ""tax_amount"": 660.19, ""total_amount"": 3803.97}"
INV_0001264,F_FACTURX,0,"missing_required_field,currency_not_supported,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""EUR"", ""tax_amount"": 265.31, ""total_amount"": 1528.7}"
INV_0001265,F_PINT_SG,1,,{}
INV_0001266,F_ZUGFERD,1,,{}
INV_0001267,F_PINT_MY,1,,{}
INV_0001268,F_PINT_MY,1,,{}
INV_0001269,F_PINT_MY,1,,{}
INV_0001270,F_NLCIUS,1,,{}
INV_0001271,F_FACTURX,1,,{}
INV_0001272,F_PINT_SG,1,,{}
INV_0001273,F_XREC_CII,1,,{}
INV_0001274,F_NLCIUS,1,,{}
INV_0001275,F_XREC_CII,1,,{}
INV_0001276,F_PINT_MY,1,,{}
INV_0001277,F_FACTURX,1,,{}
INV_0001278,F_NLCIUS,1,,{}
INV_0001279,F_FACTURX,1,,{}
INV_0001280,F_PINT_MY,1,,{}
INV_0001281,F_PEPPOL,1,,{}
INV_0001282,F_PINT_SG,1,,{}
INV_0001283,F_PINT_MY,1,,{}
INV_0001284,F_FACTURX,1,,{}
INV_0001285,F_PEPPOL,1,,{}
INV_0001286,F_XREC_UBL,1,,{}
INV_0001287,F_XREC_CII,1,,{}
INV_0001288,F_FACTURX,0,"seller_vat_format_invalid,currency_not_supported","{""seller_vat"": ""C92558242"", ""currency"": ""EUR""}"
INV_0001289,F_XREC_UBL,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 2775.95}]""}"
INV_0001290,F_PINT_MY,1,,{}
INV_0001291,F_ZUGFERD,1,,{}
INV_0001292,F_PEPPOL,1,,{}
INV_0001293,F_PEPPOL,1,,{}
INV_0001294,F_PEPPOL,1,,{}
INV_0001295,F_ZUGFERD,1,,{}
INV_0001296,F_NLCIUS,1,,{}
INV_0001297,F_ZUGFERD,0,"currency_not_supported,seller_vat_format_invalid","{""currency"": ""EUR"", ""seller_vat"": ""FR428786222""}"
INV_0001298,F_PEPPOL,1,,{}
INV_0001299,F_PEPPOL,1,,{}
INV_0001300,F_FACTURX,1,,{}
INV_0001301,F_ZUGFERD,1,,{}
INV_0001302,F_PINT_MY,1,,{}
INV_0001303,F_PINT_SG,1,,{}
INV_0001304,F_ZUGFERD,1,,{}
INV_0001305,F_PINT_MY,1,,{}
INV_0001306,F_ZUGFERD,1,,{}
INV_0001307,F_PEPPOL,1,,{}
INV_0001308,F_PINT_SG,1,,{}
INV_0001309,F_PINT_MY,1,,{}
INV_0001310,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""7999ABCDD""}"
INV_0001311,F_PINT_MY,0,currency_not_supported,"{""currency"": ""MYR""}"
INV_0001312,F_XREC_UBL,1,,{}
INV_0001313,F_PEPPOL,0,"missing_required_field,seller_vat_format_invalid,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""BE927142786"", ""currency"": ""EUR""}"
INV_0001314,F_ZUGFERD,1,,{}
INV_0001315,F_PINT_MY,0,"buyer_vat_missing_for_target,missing_required_field,line_item_structure_incompatible","{""buyer_vat"": ""NL399580835"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2695.73, \""qty\"": 1}}}]}""}"
INV_0001316,F_PEPPOL,1,,{}
INV_0001317,F_PINT_SG,1,,{}
INV_0001318,F_PEPPOL,1,,{}
INV_0001319,F_PEPPOL,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""BE352889019"", ""tax_amount"": 101.66, ""total_amount"": 2134.86}"
INV_0001320,F_ZUGFERD,1,,{}
INV_0001321,F_XREC_UBL,0,seller_vat_format_invalid,"{""seller_vat"": ""C39436733""}"
INV_0001322,F_PINT_MY,0,seller_vat_format_invalid,"{""seller_vat"": ""DE226762436""}"
INV_0001323,F_PINT_MY,1,,{}
INV_0001324,F_PINT_MY,1,,{}
INV_0001325,F_PINT_MY,1,,{}
INV_0001326,F_PINT_MY,1,,{}
INV_0001327,F_PEPPOL,1,,{}
INV_0001328,F_PEPPOL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001329,F_XREC_CII,1,,{}
INV_0001330,F_ZUGFERD,1,,{}
INV_0001331,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""C14416002""}"
INV_0001332,F_PINT_MY,1,,{}
INV_0001333,F_PEPPOL,1,,{}
INV_0001334,F_PEPPOL,0,"buyer_vat_missing_for_target,missing_required_field,tax_amount_mismatch","{""buyer_vat"": ""4505ABCDA"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 529.2, ""total_amount"": 3175.19}"
INV_0001335,F_ZUGFERD,1,,{}
INV_0001336,F_XREC_CII,1,,{}
INV_0001337,F_PEPPOL,1,,{}
INV_0001338,F_FACTURX,1,,{}
INV_0001339,F_PEPPOL,1,,{}
INV_0001340,F_PEPPOL,1,,{}
INV_0001341,F_PINT_SG,1,,{}
INV_0001342,F_ZUGFERD,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1095.61, \""qty\"": 1}}}]}""}"
INV_0001343,F_PEPPOL,1,,{}
INV_0001344,F_FACTURX,1,,{}
INV_0001345,F_FACTURX,1,,{}
INV_0001346,F_PINT_SG,0,tax_amount_mismatch,"{""tax_amount"": 678.07, ""total_amount"": 4246.87}"
INV_0001347,F_PEPPOL,1,,{}
INV_0001348,F_ZUGFERD,1,,{}
INV_0001349,F_PINT_SG,0,"missing_required_field,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""UNKNOWN""}"
INV_0001350,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 2355.05}]""}"
INV_0001351,F_PINT_MY,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""UNKNOWN"", ""tax_amount"": 316.73, ""total_amount"": 1900.4}"
INV_0001352,F_FACTURX,1,,{}
INV_0001353,F_PEPPOL,0,"line_item_structure_incompatible,tax_amount_mismatch","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4627.54, \""qty\"": 1}}}]}"", ""tax_amount"": 925.51, ""total_amount"": 5553.05}"
INV_0001354,F_ZUGFERD,1,,{}
INV_0001355,F_PINT_SG,1,,{}
INV_0001356,F_XREC_UBL,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""BE125673445"", ""tax_amount"": 667.13, ""total_amount"": 4002.78}"
INV_0001357,F_PINT_MY,1,,{}
INV_0001358,F_FACTURX,1,,{}
INV_0001359,F_PEPPOL,1,,{}
INV_0001360,F_NLCIUS,1,,{}
INV_0001361,F_PEPPOL,1,,{}
INV_0001362,F_FACTURX,0,tax_amount_mismatch,"{""tax_amount"": 514.21, ""total_amount"": 2962.83}"
INV_0001363,F_PINT_MY,1,,{}
INV_0001364,F_PEPPOL,1,,{}
INV_0001365,F_ZUGFERD,1,,{}
INV_0001366,F_XREC_CII,0,credit_note_not_supported,"{""subtotal"": 4233.18, ""tax_amount"": 296.32, ""total_amount"": 4529.5}"
INV_0001367,F_PEPPOL,0,"buyer_vat_missing_for_target,currency_not_supported","{""buyer_vat"": ""BE716203465"", ""currency"": ""EUR""}"
INV_0001368,F_PEPPOL,1,,{}
INV_0001369,F_PINT_MY,1,,{}
INV_0001370,F_PINT_SG,1,,{}
INV_0001371,F_PINT_SG,1,,{}
INV_0001372,F_NLCIUS,0,"credit_note_not_supported,currency_not_supported,missing_required_field","{""subtotal"": 3549.92, ""tax_amount"": 177.5, ""total_amount"": 3727.42, ""currency"": ""EUR"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001373,F_ZUGFERD,1,,{}
INV_0001374,F_PINT_SG,1,,{}
INV_0001375,F_FACTURX,1,,{}
INV_0001376,F_FACTURX,1,,{}
INV_0001377,F_ZUGFERD,0,tax_amount_mismatch,"{""tax_amount"": 134.15, ""total_amount"": 804.9}"
INV_0001378,F_ZUGFERD,1,,{}
INV_0001379,F_XREC_UBL,1,,{}
INV_0001380,F_PINT_MY,1,,{}
INV_0001381,F_PINT_SG,1,,{}
INV_0001382,F_PEPPOL,1,,{}
INV_0001383,F_NLCIUS,0,"seller_vat_format_invalid,buyer_vat_missing_for_target","{""seller_vat"": ""NL476326283"", ""buyer_vat"": ""NL970161616""}"
INV_0001384,F_PINT_SG,1,,{}
INV_0001385,F_PEPPOL,1,,{}
INV_0001386,F_PEPPOL,1,,{}
INV_0001387,F_PEPPOL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0001388,F_ZUGFERD,1,,{}
INV_0001389,F_PINT_SG,1,,{}
INV_0001390,F_PEPPOL,1,,{}
INV_0001391,F_PEPPOL,1,,{}
INV_0001392,F_PINT_MY,1,,{}
INV_0001393,F_PINT_SG,1,,{}
INV_0001394,F_PEPPOL,1,,{}
INV_0001395,F_PINT_SG,1,,{}
INV_0001396,F_PINT_MY,1,,{}
INV_0001397,F_XREC_UBL,0,"currency_not_supported,seller_vat_format_invalid","{""currency"": ""EUR"", ""seller_vat"": ""NL594246837""}"
INV_0001398,F_PINT_SG,1,,{}
INV_0001399,F_PINT_SG,1,,{}
INV_0001400,F_PINT_MY,1,,{}
INV_0001401,F_NLCIUS,1,,{}
INV_0001402,F_PEPPOL,1,,{}
INV_0001403,F_XREC_CII,1,,{}
INV_0001404,F_PINT_SG,1,,{}
INV_0001405,F_PINT_SG,1,,{}
INV_0001406,F_PINT_SG,1,,{}
INV_0001407,F_FACTURX,1,,{}
INV_0001408,F_PINT_SG,1,,{}
INV_0001409,F_PINT_MY,0,"buyer_vat_missing_for_target,missing_required_field","{""buyer_vat"": ""C45594597"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001410,F_NLCIUS,0,"currency_not_supported,credit_note_not_supported,buyer_vat_missing_for_target","{""currency"": ""EUR"", ""subtotal"": 444.88, ""tax_amount"": 22.24, ""total_amount"": 467.12, ""buyer_vat"": ""3252ABCDA""}"
INV_0001411,F_NLCIUS,1,,{}
INV_0001412,F_PINT_MY,1,,{}
INV_0001413,F_PINT_MY,1,,{}
INV_0001414,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001415,F_XREC_CII,1,,{}
INV_0001416,F_PEPPOL,1,,{}
INV_0001417,F_PEPPOL,1,,{}
INV_0001418,F_XREC_UBL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0001419,F_NLCIUS,1,,{}
INV_0001420,F_PINT_MY,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR""}"
INV_0001421,F_PINT_MY,1,,{}
INV_0001422,F_ZUGFERD,1,,{}
INV_0001423,F_PEPPOL,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 399.36, ""total_amount"": 2501.25, ""seller_vat"": ""FR412940071""}"
INV_0001424,F_NLCIUS,0,"missing_required_field,line_item_structure_incompatible,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 2207.41}]"", ""seller_vat"": ""NL672440825""}"
INV_0001425,F_ZUGFERD,1,,{}
INV_0001426,F_XREC_CII,1,,{}
INV_0001427,F_ZUGFERD,1,,{}
INV_0001428,F_PINT_MY,1,,{}
INV_0001429,F_PINT_SG,1,,{}
INV_0001430,F_ZUGFERD,1,,{}
INV_0001431,F_PINT_SG,1,,{}
INV_0001432,F_NLCIUS,1,,{}
INV_0001433,F_PINT_SG,1,,{}
INV_0001434,F_ZUGFERD,1,,{}
INV_0001435,F_PINT_SG,0,"tax_amount_mismatch,seller_vat_format_invalid,currency_not_supported","{""tax_amount"": 484.4, ""total_amount"": 2791.05, ""seller_vat"": ""FR642709938"", ""currency"": ""SGD""}"
INV_0001436,F_PINT_MY,1,,{}
INV_0001437,F_PEPPOL,1,,{}
INV_0001438,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""DE804433388""}"
INV_0001439,F_PINT_MY,1,,{}
INV_0001440,F_PINT_SG,1,,{}
INV_0001441,F_PEPPOL,1,,{}
INV_0001442,F_PEPPOL,1,,{}
INV_0001443,F_PINT_SG,1,,{}
INV_0001444,F_PEPPOL,1,,{}
INV_0001445,F_PEPPOL,1,,{}
INV_0001446,F_PINT_MY,1,,{}
INV_0001447,F_PEPPOL,1,,{}
INV_0001448,F_PEPPOL,1,,{}
INV_0001449,F_XREC_UBL,1,,{}
INV_0001450,F_PINT_MY,1,,{}
INV_0001451,F_PINT_MY,1,,{}
INV_0001452,F_PEPPOL,1,,{}
INV_0001453,F_PINT_SG,1,,{}
INV_0001454,F_PEPPOL,0,"missing_required_field,buyer_vat_missing_for_target","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""C90388981""}"
INV_0001455,F_PINT_SG,1,,{}
INV_0001456,F_PEPPOL,1,,{}
INV_0001457,F_PEPPOL,1,,{}
INV_0001458,F_PINT_MY,1,,{}
INV_0001459,F_FACTURX,1,,{}
INV_0001460,F_PEPPOL,1,,{}
INV_0001461,F_PEPPOL,1,,{}
INV_0001462,F_FACTURX,1,,{}
INV_0001463,F_PINT_MY,1,,{}
INV_0001464,F_PEPPOL,0,"currency_not_supported,line_item_structure_incompatible","{""currency"": ""EUR"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2008.48, \""qty\"": 1}}}]}""}"
INV_0001465,F_PINT_SG,1,,{}
INV_0001466,F_PEPPOL,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""C50546385"", ""tax_amount"": 109.71, ""total_amount"": 2303.99}"
INV_0001467,F_ZUGFERD,1,,{}
INV_0001468,F_ZUGFERD,1,,{}
INV_0001469,F_ZUGFERD,1,,{}
INV_0001470,F_PINT_SG,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 849.11, ""total_amount"": 4892.5, ""seller_vat"": ""BE110290140""}"
INV_0001471,F_PINT_SG,1,,{}
INV_0001472,F_PINT_MY,0,"buyer_vat_missing_for_target,seller_vat_format_invalid","{""buyer_vat"": ""UNKNOWN"", ""seller_vat"": ""C80361272""}"
INV_0001473,F_PINT_MY,1,,{}
INV_0001474,F_ZUGFERD,1,,{}
INV_0001475,F_ZUGFERD,1,,{}
INV_0001476,F_FACTURX,1,,{}
INV_0001477,F_XREC_UBL,1,,{}
INV_0001478,F_PEPPOL,0,"line_item_structure_incompatible,buyer_vat_missing_for_target","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3916.65, \""qty\"": 1}}}]}"", ""buyer_vat"": ""FR300131434""}"
INV_0001479,F_PINT_SG,1,,{}
INV_0001480,F_XREC_CII,1,,{}
INV_0001481,F_PINT_MY,1,,{}
INV_0001482,F_PINT_SG,1,,{}
INV_0001483,F_FACTURX,1,,{}
INV_0001484,F_PINT_MY,1,,{}
INV_0001485,F_PINT_SG,1,,{}
INV_0001486,F_PEPPOL,1,,{}
INV_0001487,F_PINT_MY,1,,{}
INV_0001488,F_NLCIUS,1,,{}
INV_0001489,F_FACTURX,1,,{}
INV_0001490,F_ZUGFERD,1,,{}
INV_0001491,F_PEPPOL,1,,{}
INV_0001492,F_ZUGFERD,1,,{}
INV_0001493,F_PEPPOL,0,"missing_required_field,seller_vat_format_invalid,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""FR373685835"", ""currency"": ""EUR""}"
INV_0001494,F_PINT_SG,1,,{}
INV_0001495,F_PINT_SG,0,tax_amount_mismatch,"{""tax_amount"": 272.37, ""total_amount"": 1569.37}"
INV_0001496,F_ZUGFERD,1,,{}
INV_0001497,F_ZUGFERD,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4911.91, \""qty\"": 1}}}]}"", ""currency"": ""EUR""}"
INV_0001498,F_XREC_UBL,1,,{}
INV_0001499,F_PINT_SG,1,,{}
