invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-02323,nlcius,True,,{}
INV-SRC-02324,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG397875772H""}"
INV-SRC-02325,xrechnung_ubl,True,,{}
INV-SRC-02326,facturx,True,,{}
INV-SRC-02327,nlcius,True,,{}
INV-SRC-02328,xrechnung_ubl,True,,{}
INV-SRC-02329,facturx,True,,{}
INV-SRC-02330,nlcius,True,,{}
INV-SRC-02331,peppol_bis_3,True,,{}
INV-SRC-02332,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""NL210161687B64""}"
INV-SRC-02333,facturx,True,,{}
INV-SRC-02334,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-260738-02334""}"
INV-SRC-02335,nlcius,True,,{}
INV-SRC-02336,nlcius,True,,{}
INV-SRC-02337,facturx,True,,{}
INV-SRC-02338,nlcius,True,,{}
INV-SRC-02339,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""3904.79"", ""total_amount"": ""36444.71""}"
INV-SRC-02340,peppol_bis_3,True,,{}
INV-SRC-02341,nlcius,True,,{}
INV-SRC-02342,facturx,True,,{}
INV-SRC-02343,pint_sg,True,,{}
INV-SRC-02344,xrechnung_ubl,True,,{}
INV-SRC-02345,facturx,True,,{}
INV-SRC-02346,xrechnung_ubl,True,,{}
INV-SRC-02347,peppol_bis_3,True,,{}
INV-SRC-02348,pint_sg,True,,{}
INV-SRC-02349,nlcius,True,,{}
INV-SRC-02350,xrechnung_ubl,True,,{}
INV-SRC-02351,xrechnung_ubl,True,,{}
INV-SRC-02352,nlcius,True,,{}
INV-SRC-02353,xrechnung_ubl,True,,{}
INV-SRC-02354,xrechnung_ubl,True,,{}
INV-SRC-02355,facturx,True,,{}
INV-SRC-02356,xrechnung_ubl,True,,{}
INV-SRC-02357,nlcius,True,,{}
INV-SRC-02358,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""830.94"", ""total_amount"": ""10063.62""}"
INV-SRC-02359,facturx,True,,{}
INV-SRC-02360,facturx,True,,{}
INV-SRC-02361,pint_my,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02362,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHM-7458""}"
INV-SRC-02363,pint_sg,True,,{}
INV-SRC-02364,nlcius,True,,{}
INV-SRC-02365,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""6291.73"", ""total_amount"": ""39406.11""}"
INV-SRC-02366,peppol_bis_3,True,,{}
INV-SRC-02367,peppol_bis_3,True,,{}
INV-SRC-02368,nlcius,True,,{}
INV-SRC-02369,pint_my,True,,{}
INV-SRC-02370,xrechnung_ubl,True,,{}
INV-SRC-02371,pint_sg,True,,{}
INV-SRC-02372,nlcius,False,missing_required_field,"{""buyer_id"": ""VISS-6336""}"
INV-SRC-02373,pint_sg,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""0.0"", ""total_amount"": ""144658.21"", ""delivery_date"": ""2025-12-07""}"
INV-SRC-02374,xrechnung_ubl,True,,{}
INV-SRC-02375,facturx,True,,{}
INV-SRC-02376,pint_sg,False,missing_required_field,"{""buyer_id"": ""LION-2777""}"
INV-SRC-02377,xrechnung_ubl,True,,{}
INV-SRC-02378,facturx,True,,{}
INV-SRC-02379,pint_sg,False,currency_not_supported,"{""currency"": ""SGD""}"
INV-SRC-02380,xrechnung_ubl,True,,{}
INV-SRC-02381,nlcius,True,,{}
INV-SRC-02382,facturx,True,,{}
INV-SRC-02383,pint_sg,True,,{}
INV-SRC-02384,xrechnung_ubl,True,,{}
INV-SRC-02385,facturx,True,,{}
INV-SRC-02386,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""46419.4"", ""total_amount"": ""290732.03""}"
INV-SRC-02387,nlcius,True,,{}
INV-SRC-02388,nlcius,True,,{}
INV-SRC-02389,peppol_bis_3,True,,{}
INV-SRC-02390,xrechnung_ubl,True,,{}
INV-SRC-02391,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0726397365""}"
INV-SRC-02392,facturx,True,,{}
INV-SRC-02393,xrechnung_ubl,False,tax_amount_mismatch|seller_vat_format_invalid,"{""tax_amount"": ""27895.33"", ""total_amount"": ""260356.42"", ""seller_vat"": ""BE0132204007""}"
INV-SRC-02394,xrechnung_ubl,True,,{}
INV-SRC-02395,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""KR\u00dcG-2010""}"
INV-SRC-02396,pint_sg,True,,{}
INV-SRC-02397,peppol_bis_3,True,,{}
INV-SRC-02398,peppol_bis_3,True,,{}
INV-SRC-02399,nlcius,True,,{}
INV-SRC-02400,pint_my,True,,{}
INV-SRC-02401,pint_my,True,,{}
INV-SRC-02402,pint_sg,True,,{}
INV-SRC-02403,facturx,True,,{}
INV-SRC-02404,facturx,True,,{}
INV-SRC-02405,peppol_bis_3,True,,{}
INV-SRC-02406,xrechnung_ubl,True,,{}
INV-SRC-02407,nlcius,True,,{}
INV-SRC-02408,nlcius,True,,{}
INV-SRC-02409,pint_sg,True,,{}
INV-SRC-02410,pint_sg,False,missing_required_field,"{""buyer_id"": ""ORCH-7981""}"
INV-SRC-02411,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""1779.53"", ""total_amount"": ""11145.48""}"
INV-SRC-02412,facturx,True,,{}
INV-SRC-02413,nlcius,True,,{}
INV-SRC-02414,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""540.58"", ""total_amount"": ""2660.49""}"
INV-SRC-02415,peppol_bis_3,True,,{}
INV-SRC-02416,nlcius,True,,{}
INV-SRC-02417,facturx,True,,{}
INV-SRC-02418,peppol_bis_3,True,,{}
INV-SRC-02419,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHN-1080""}"
INV-SRC-02420,facturx,True,,{}
INV-SRC-02421,peppol_bis_3,True,,{}
INV-SRC-02422,nlcius,True,,{}
INV-SRC-02423,facturx,True,,{}
INV-SRC-02424,peppol_bis_3,True,,{}
INV-SRC-02425,xrechnung_ubl,True,,{}
INV-SRC-02426,xrechnung_ubl,True,,{}
INV-SRC-02427,peppol_bis_3,True,,{}
INV-SRC-02428,xrechnung_ubl,True,,{}
INV-SRC-02429,xrechnung_ubl,True,,{}
INV-SRC-02430,nlcius,True,,{}
INV-SRC-02431,nlcius,True,,{}
INV-SRC-02432,xrechnung_ubl,True,,{}
INV-SRC-02433,xrechnung_ubl,True,,{}
INV-SRC-02434,facturx,True,,{}
INV-SRC-02435,xrechnung_ubl,True,,{}
INV-SRC-02436,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""BE0353454071""}"
INV-SRC-02437,nlcius,True,,{}
INV-SRC-02438,nlcius,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""buyer_id"": ""DIJK-5110""}"
INV-SRC-02439,facturx,False,credit_note_not_supported|seller_vat_format_invalid,"{""subtotal"": ""58563.16"", ""tax_amount"": ""11712.63"", ""total_amount"": ""70275.79"", ""seller_vat"": ""ATU94453242""}"
INV-SRC-02440,pint_my,True,,{}
INV-SRC-02441,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL567925787B49""}"
INV-SRC-02442,pint_sg,True,,{}
INV-SRC-02443,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE745638163""}"
INV-SRC-02444,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-614483-02444""}"
INV-SRC-02445,facturx,True,,{}
INV-SRC-02446,peppol_bis_3,True,,{}
INV-SRC-02447,peppol_bis_3,True,,{}
INV-SRC-02448,pint_sg,True,,{}
INV-SRC-02449,facturx,True,,{}
INV-SRC-02450,facturx,True,,{}
INV-SRC-02451,xrechnung_ubl,True,,{}
INV-SRC-02452,pint_sg,True,,{}
INV-SRC-02453,peppol_bis_3,True,,{}
INV-SRC-02454,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHN-1015""}"
INV-SRC-02455,facturx,True,,{}
INV-SRC-02456,xrechnung_ubl,True,,{}
INV-SRC-02457,pint_sg,True,,{}
INV-SRC-02458,facturx,True,,{}
INV-SRC-02459,pint_my,True,,{}
INV-SRC-02460,facturx,True,,{}
INV-SRC-02461,xrechnung_ubl,True,,{}
INV-SRC-02462,peppol_bis_3,True,,{}
INV-SRC-02463,nlcius,True,,{}
INV-SRC-02464,peppol_bis_3,True,,{}
INV-SRC-02465,facturx,True,,{}
INV-SRC-02466,peppol_bis_3,True,,{}
INV-SRC-02467,nlcius,True,,{}
INV-SRC-02468,nlcius,True,,{}
INV-SRC-02469,peppol_bis_3,True,,{}
INV-SRC-02470,pint_sg,True,,{}
INV-SRC-02471,peppol_bis_3,True,,{}
INV-SRC-02472,peppol_bis_3,True,,{}
INV-SRC-02473,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0849210159""}"
INV-SRC-02474,pint_my,True,,{}
INV-SRC-02475,peppol_bis_3,True,,{}
INV-SRC-02476,pint_sg,True,,{}
INV-SRC-02477,facturx,True,,{}
INV-SRC-02478,facturx,True,,{}
INV-SRC-02479,xrechnung_ubl,True,,{}
INV-SRC-02480,pint_my,True,,{}
INV-SRC-02481,facturx,True,,{}
INV-SRC-02482,xrechnung_ubl,True,,{}
INV-SRC-02483,pint_sg,True,,{}
INV-SRC-02484,facturx,True,,{}
INV-SRC-02485,xrechnung_ubl,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""MY51217616588"", ""delivery_date"": ""2025-04-02""}"
INV-SRC-02486,xrechnung_ubl,True,,{}
INV-SRC-02487,pint_sg,True,,{}
INV-SRC-02488,xrechnung_ubl,True,,{}
INV-SRC-02489,pint_my,True,,{}
INV-SRC-02490,peppol_bis_3,True,,{}
INV-SRC-02491,nlcius,True,,{}
INV-SRC-02492,pint_sg,True,,{}
INV-SRC-02493,peppol_bis_3,True,,{}
INV-SRC-02494,nlcius,True,,{}
INV-SRC-02495,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""FI02591554""}"
INV-SRC-02496,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""16289.23"", ""total_amount"": ""248992.5""}"
INV-SRC-02497,pint_sg,True,,{}
INV-SRC-02498,facturx,True,,{}
INV-SRC-02499,peppol_bis_3,True,,{}
INV-SRC-02500,pint_my,True,,{}
INV-SRC-02501,peppol_bis_3,True,,{}
INV-SRC-02502,pint_sg,True,,{}
INV-SRC-02503,facturx,True,,{}
INV-SRC-02504,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0552330013""}"
INV-SRC-02505,peppol_bis_3,True,,{}
INV-SRC-02506,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""FRFR459314139""}"
INV-SRC-02507,facturx,True,,{}
INV-SRC-02508,pint_sg,True,,{}
INV-SRC-02509,pint_my,True,,{}
INV-SRC-02510,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""871.27""}"
INV-SRC-02511,nlcius,True,,{}
INV-SRC-02512,peppol_bis_3,True,,{}
INV-SRC-02513,xrechnung_ubl,True,,{}
INV-SRC-02514,nlcius,True,,{}
INV-SRC-02515,nlcius,True,,{}
INV-SRC-02516,nlcius,True,,{}
INV-SRC-02517,facturx,True,,{}
INV-SRC-02518,facturx,True,,{}
INV-SRC-02519,facturx,True,,{}
INV-SRC-02520,facturx,True,,{}
INV-SRC-02521,pint_sg,True,,{}
INV-SRC-02522,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY157085037163""}"
INV-SRC-02523,xrechnung_ubl,True,,{}
INV-SRC-02524,peppol_bis_3,True,,{}
INV-SRC-02525,facturx,True,,{}
INV-SRC-02526,xrechnung_ubl,True,,{}
INV-SRC-02527,nlcius,True,,{}
INV-SRC-02528,facturx,True,,{}
INV-SRC-02529,facturx,True,,{}
INV-SRC-02530,facturx,True,,{}
INV-SRC-02531,facturx,True,,{}
INV-SRC-02532,pint_sg,True,,{}
INV-SRC-02533,xrechnung_ubl,True,,{}
INV-SRC-02534,facturx,False,missing_required_field,"{""delivery_date"": ""2024-06-14""}"
INV-SRC-02535,facturx,True,,{}
INV-SRC-02536,pint_sg,True,,{}
INV-SRC-02537,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-808518-02537""}"
INV-SRC-02538,peppol_bis_3,True,,{}
INV-SRC-02539,peppol_bis_3,True,,{}
INV-SRC-02540,xrechnung_ubl,True,,{}
INV-SRC-02541,xrechnung_ubl,True,,{}
INV-SRC-02542,peppol_bis_3,True,,{}
INV-SRC-02543,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""12741.81"", ""total_amount"": ""154317.44""}"
INV-SRC-02544,xrechnung_ubl,True,,{}
INV-SRC-02545,facturx,False,missing_required_field,"{""delivery_date"": ""2024-01-31""}"
INV-SRC-02546,facturx,True,,{}
INV-SRC-02547,xrechnung_ubl,True,,{}
INV-SRC-02548,facturx,True,,{}
INV-SRC-02549,peppol_bis_3,True,,{}
INV-SRC-02550,pint_sg,True,,{}
INV-SRC-02551,facturx,True,,{}
INV-SRC-02552,xrechnung_ubl,True,,{}
INV-SRC-02553,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE490305035""}"
INV-SRC-02554,nlcius,True,,{}
INV-SRC-02555,nlcius,True,,{}
INV-SRC-02556,peppol_bis_3,True,,{}
INV-SRC-02557,nlcius,True,,{}
INV-SRC-02558,xrechnung_ubl,True,,{}
INV-SRC-02559,peppol_bis_3,True,,{}
INV-SRC-02560,nlcius,True,,{}
INV-SRC-02561,pint_sg,True,,{}
INV-SRC-02562,facturx,False,missing_required_field,"{""buyer_id"": ""BERN-9015""}"
INV-SRC-02563,xrechnung_ubl,True,,{}
INV-SRC-02564,nlcius,True,,{}
INV-SRC-02565,facturx,True,,{}
INV-SRC-02566,facturx,True,,{}
INV-SRC-02567,peppol_bis_3,True,,{}
INV-SRC-02568,peppol_bis_3,False,tax_amount_mismatch|buyer_vat_missing_for_target,"{""tax_amount"": ""3033.17"", ""total_amount"": ""36735.06"", ""buyer_vat"": ""BE0958957480""}"
INV-SRC-02569,peppol_bis_3,True,,{}
INV-SRC-02570,peppol_bis_3,True,,{}
INV-SRC-02571,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""326.05"", ""total_amount"": ""3948.87""}"
INV-SRC-02572,peppol_bis_3,True,,{}
INV-SRC-02573,xrechnung_ubl,True,,{}
INV-SRC-02574,facturx,True,,{}
INV-SRC-02575,xrechnung_ubl,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""201.94"", ""total_amount"": ""2445.72"", ""delivery_date"": ""2024-08-22""}"
INV-SRC-02576,nlcius,True,,{}
INV-SRC-02577,nlcius,True,,{}
INV-SRC-02578,nlcius,True,,{}
INV-SRC-02579,xrechnung_ubl,True,,{}
INV-SRC-02580,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""380.61"", ""total_amount"": ""2383.84""}"
INV-SRC-02581,facturx,True,,{}
INV-SRC-02582,peppol_bis_3,True,,{}
INV-SRC-02583,peppol_bis_3,True,,{}
INV-SRC-02584,nlcius,True,,{}
INV-SRC-02585,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHM-8848""}"
INV-SRC-02586,peppol_bis_3,True,,{}
INV-SRC-02587,nlcius,True,,{}
INV-SRC-02588,peppol_bis_3,True,,{}
INV-SRC-02589,facturx,True,,{}
INV-SRC-02590,facturx,True,,{}
INV-SRC-02591,nlcius,True,,{}
INV-SRC-02592,nlcius,True,,{}
INV-SRC-02593,nlcius,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""934.07"", ""total_amount"": ""14277.92"", ""payment_reference"": ""PAY-218759-02593""}"
INV-SRC-02594,nlcius,True,,{}
INV-SRC-02595,nlcius,True,,{}
INV-SRC-02596,facturx,True,,{}
INV-SRC-02597,facturx,True,,{}
INV-SRC-02598,facturx,False,credit_note_not_supported,"{""subtotal"": ""18004.66"", ""tax_amount"": ""1260.33"", ""total_amount"": ""19264.99""}"
INV-SRC-02599,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02600,facturx,True,,{}
INV-SRC-02601,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE900221829""}"
INV-SRC-02602,pint_my,True,,{}
INV-SRC-02603,facturx,True,,{}
INV-SRC-02604,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""WEBE-2780""}"
INV-SRC-02605,facturx,True,,{}
INV-SRC-02606,facturx,True,,{}
INV-SRC-02607,facturx,True,,{}
INV-SRC-02608,nlcius,True,,{}
INV-SRC-02609,xrechnung_ubl,True,,{}
INV-SRC-02610,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""6612.6"", ""total_amount"": ""41415.75""}"
INV-SRC-02611,pint_sg,True,,{}
INV-SRC-02612,pint_sg,True,,{}
INV-SRC-02613,pint_sg,True,,{}
INV-SRC-02614,facturx,True,,{}
INV-SRC-02615,xrechnung_ubl,True,,{}
INV-SRC-02616,facturx,True,,{}
INV-SRC-02617,peppol_bis_3,True,,{}
INV-SRC-02618,facturx,False,missing_required_field,"{""buyer_id"": ""PETI-6469""}"
INV-SRC-02619,xrechnung_ubl,True,,{}
INV-SRC-02620,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHN-4354""}"
INV-SRC-02621,pint_my,True,,{}
INV-SRC-02622,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02623,pint_my,True,,{}
INV-SRC-02624,xrechnung_ubl,True,,{}
INV-SRC-02625,nlcius,True,,{}
INV-SRC-02626,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""446.25"", ""total_amount"": ""8559.81""}"
INV-SRC-02627,xrechnung_ubl,True,,{}
INV-SRC-02628,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE356931547""}"
INV-SRC-02629,pint_sg,True,,{}
INV-SRC-02630,peppol_bis_3,True,,{}
INV-SRC-02631,peppol_bis_3,True,,{}
INV-SRC-02632,peppol_bis_3,True,,{}
INV-SRC-02633,xrechnung_ubl,True,,{}
INV-SRC-02634,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY110370404640""}"
INV-SRC-02635,nlcius,True,,{}
INV-SRC-02636,peppol_bis_3,True,,{}
INV-SRC-02637,facturx,True,,{}
INV-SRC-02638,peppol_bis_3,True,,{}
INV-SRC-02639,xrechnung_ubl,True,,{}
INV-SRC-02640,peppol_bis_3,True,,{}
INV-SRC-02641,pint_sg,True,,{}
INV-SRC-02642,xrechnung_ubl,True,,{}
INV-SRC-02643,pint_my,True,,{}
INV-SRC-02644,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""10005.17"", ""total_amount"": ""152936.1""}"
INV-SRC-02645,peppol_bis_3,True,,{}
INV-SRC-02646,xrechnung_ubl,False,missing_required_field|line_item_structure_incompatible,"{""buyer_id"": ""FISC-6709"", ""line_item_structure"": ""nested""}"
INV-SRC-02647,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""CHE910981049""}"
INV-SRC-02648,pint_sg,True,,{}
INV-SRC-02649,facturx,True,,{}
INV-SRC-02650,facturx,True,,{}
INV-SRC-02651,facturx,True,,{}
INV-SRC-02652,facturx,True,,{}
INV-SRC-02653,xrechnung_ubl,True,,{}
INV-SRC-02654,nlcius,True,,{}
INV-SRC-02655,facturx,False,tax_amount_mismatch|seller_vat_format_invalid,"{""tax_amount"": ""22993.68"", ""total_amount"": ""-98025.67"", ""seller_vat"": ""DE738088487""}"
INV-SRC-02656,peppol_bis_3,True,,{}
INV-SRC-02657,pint_sg,True,,{}
INV-SRC-02658,pint_sg,True,,{}
INV-SRC-02659,facturx,True,,{}
INV-SRC-02660,peppol_bis_3,True,,{}
INV-SRC-02661,xrechnung_ubl,True,,{}
INV-SRC-02662,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2025-07-01""}"
INV-SRC-02663,facturx,True,,{}
INV-SRC-02664,nlcius,True,,{}
INV-SRC-02665,peppol_bis_3,True,,{}
INV-SRC-02666,pint_my,True,,{}
INV-SRC-02667,xrechnung_ubl,True,,{}
INV-SRC-02668,nlcius,True,,{}
INV-SRC-02669,pint_my,True,,{}
INV-SRC-02670,nlcius,True,,{}
INV-SRC-02671,pint_sg,True,,{}
INV-SRC-02672,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""1216.05"", ""total_amount"": ""7616.29""}"
INV-SRC-02673,nlcius,True,,{}
INV-SRC-02674,facturx,True,,{}
INV-SRC-02675,pint_sg,True,,{}
INV-SRC-02676,nlcius,True,,{}
INV-SRC-02677,pint_sg,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""DE036345602"", ""buyer_id"": ""ORCH-9593""}"
INV-SRC-02678,pint_sg,True,,{}
INV-SRC-02679,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-11-03""}"
INV-SRC-02680,nlcius,True,,{}
INV-SRC-02681,pint_my,True,,{}
INV-SRC-02682,pint_my,True,,{}
INV-SRC-02683,facturx,True,,{}
INV-SRC-02684,pint_sg,True,,{}
INV-SRC-02685,facturx,False,missing_required_field,"{""buyer_id"": ""MORE-2114""}"
INV-SRC-02686,peppol_bis_3,True,,{}
INV-SRC-02687,facturx,True,,{}
INV-SRC-02688,pint_sg,True,,{}
INV-SRC-02689,pint_sg,True,,{}
INV-SRC-02690,xrechnung_ubl,True,,{}
INV-SRC-02691,xrechnung_ubl,True,,{}
INV-SRC-02692,peppol_bis_3,True,,{}
INV-SRC-02693,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL088514727B63""}"
INV-SRC-02694,facturx,True,,{}
INV-SRC-02695,xrechnung_ubl,True,,{}
INV-SRC-02696,peppol_bis_3,True,,{}
INV-SRC-02697,xrechnung_ubl,True,,{}
INV-SRC-02698,xrechnung_ubl,True,,{}
INV-SRC-02699,pint_my,True,,{}
INV-SRC-02700,peppol_bis_3,False,tax_amount_mismatch|currency_not_supported,"{""tax_amount"": ""10721.61"", ""total_amount"": ""67151.13"", ""currency"": ""EUR""}"
INV-SRC-02701,pint_my,True,,{}
INV-SRC-02702,xrechnung_ubl,True,,{}
INV-SRC-02703,peppol_bis_3,False,line_item_structure_incompatible,"{""line_item_structure"": ""nested""}"
INV-SRC-02704,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""NO124496264MVA""}"
INV-SRC-02705,peppol_bis_3,True,,{}
INV-SRC-02706,facturx,True,,{}
INV-SRC-02707,facturx,True,,{}
INV-SRC-02708,peppol_bis_3,True,,{}
INV-SRC-02709,facturx,False,missing_required_field,"{""delivery_date"": ""2025-07-12""}"
INV-SRC-02710,facturx,True,,{}
INV-SRC-02711,peppol_bis_3,True,,{}
INV-SRC-02712,peppol_bis_3,False,seller_vat_format_invalid|currency_not_supported,"{""seller_vat"": ""FRT7326078999"", ""currency"": ""EUR""}"
INV-SRC-02713,xrechnung_ubl,True,,{}
INV-SRC-02714,xrechnung_ubl,True,,{}
INV-SRC-02715,nlcius,True,,{}
INV-SRC-02716,pint_sg,True,,{}
INV-SRC-02717,nlcius,True,,{}
INV-SRC-02718,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""NL911957713B69""}"
INV-SRC-02719,nlcius,True,,{}
INV-SRC-02720,xrechnung_ubl,True,,{}
INV-SRC-02721,xrechnung_ubl,True,,{}
INV-SRC-02722,facturx,True,,{}
INV-SRC-02723,pint_sg,True,,{}
INV-SRC-02724,pint_sg,True,,{}
INV-SRC-02725,peppol_bis_3,True,,{}
INV-SRC-02726,pint_my,True,,{}
INV-SRC-02727,peppol_bis_3,True,,{}
INV-SRC-02728,xrechnung_ubl,True,,{}
INV-SRC-02729,peppol_bis_3,True,,{}
INV-SRC-02730,nlcius,True,,{}
INV-SRC-02731,xrechnung_ubl,True,,{}
INV-SRC-02732,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""BE0827345869""}"
INV-SRC-02733,peppol_bis_3,True,,{}
INV-SRC-02734,xrechnung_ubl,True,,{}
INV-SRC-02735,facturx,True,,{}
INV-SRC-02736,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""NL802949283B03""}"
INV-SRC-02737,facturx,True,,{}
INV-SRC-02738,nlcius,True,,{}
INV-SRC-02739,facturx,True,,{}
INV-SRC-02740,nlcius,True,,{}
INV-SRC-02741,peppol_bis_3,True,,{}
INV-SRC-02742,pint_sg,True,,{}
INV-SRC-02743,facturx,True,,{}
INV-SRC-02744,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-379169-02744""}"
INV-SRC-02745,pint_my,True,,{}
INV-SRC-02746,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""20711.78"", ""total_amount"": ""227829.58""}"
INV-SRC-02747,facturx,True,,{}
INV-SRC-02748,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""JANS-9270""}"
INV-SRC-02749,pint_my,True,,{}
INV-SRC-02750,facturx,True,,{}
INV-SRC-02751,nlcius,True,,{}
INV-SRC-02752,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL806187169B74""}"
INV-SRC-02753,nlcius,True,,{}
INV-SRC-02754,facturx,True,,{}
INV-SRC-02755,facturx,True,,{}
INV-SRC-02756,nlcius,True,,{}
INV-SRC-02757,peppol_bis_3,True,,{}
INV-SRC-02758,xrechnung_ubl,True,,{}
INV-SRC-02759,nlcius,True,,{}
INV-SRC-02760,peppol_bis_3,True,,{}
INV-SRC-02761,nlcius,True,,{}
INV-SRC-02762,facturx,False,tax_amount_mismatch|currency_not_supported,"{""tax_amount"": ""88.53"", ""total_amount"": ""554.46"", ""currency"": ""EUR""}"
INV-SRC-02763,xrechnung_ubl,True,,{}
INV-SRC-02764,peppol_bis_3,True,,{}
INV-SRC-02765,peppol_bis_3,True,,{}
INV-SRC-02766,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""11146.78"", ""total_amount"": ""122614.62""}"
INV-SRC-02767,peppol_bis_3,True,,{}
INV-SRC-02768,nlcius,True,,{}
INV-SRC-02769,nlcius,True,,{}
INV-SRC-02770,xrechnung_ubl,True,,{}
INV-SRC-02771,pint_my,True,,{}
INV-SRC-02772,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-639937-02772""}"
INV-SRC-02773,pint_my,True,,{}
INV-SRC-02774,xrechnung_ubl,True,,{}
INV-SRC-02775,xrechnung_ubl,True,,{}
INV-SRC-02776,pint_sg,True,,{}
INV-SRC-02777,xrechnung_ubl,True,,{}
INV-SRC-02778,peppol_bis_3,True,,{}
INV-SRC-02779,nlcius,True,,{}
INV-SRC-02780,pint_sg,True,,{}
INV-SRC-02781,peppol_bis_3,True,,{}
INV-SRC-02782,xrechnung_ubl,True,,{}
INV-SRC-02783,pint_sg,True,,{}
INV-SRC-02784,nlcius,True,,{}
INV-SRC-02785,xrechnung_ubl,True,,{}
INV-SRC-02786,pint_my,True,,{}
INV-SRC-02787,pint_sg,False,missing_required_field|buyer_vat_missing_for_target,"{""buyer_id"": ""TEMA-5454"", ""buyer_vat"": ""SG741165608V""}"
INV-SRC-02788,pint_sg,False,seller_vat_format_invalid|currency_not_supported,"{""seller_vat"": ""MY3080196988"", ""currency"": ""SGD""}"
INV-SRC-02789,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""152.99"", ""total_amount"": ""1852.9""}"
INV-SRC-02790,pint_sg,True,,{}
INV-SRC-02791,pint_my,True,,{}
INV-SRC-02792,peppol_bis_3,True,,{}
